ants2002601.png,-139.20686459142073
ants2002602.png,-139.20686459142073
ants2002603.png,-139.20686459142073
ants2002700.png,-125.58822754854211
ants2002701.png,-125.58822754854211
ants2002702.png,-125.58822754854211
ants2002703.png,-125.58822754854211
ants2002800.png,-103.76162887557166
ants2002801.png,-103.76162887557166
ants2002802.png,-103.76162887557166
ants2002803.png,-103.76162887557166
ants2002900.png,-90.09199431222501
ants2002901.png,-90.09199431222501
ants2002902.png,-90.09199431222501
ants2002903.png,-90.09199431222501
ants2003000.png,-86.79089837254983
ants2003001.png,-86.79089837254983
ants2003002.png,-86.79089837254983
ants2003003.png,-86.79089837254983
ants2003100.png,-89.91935856202684
ants2003101.png,-89.91935856202684
ants2003102.png,-89.91935856202684
ants2003103.png,-89.91935856202684
ants2003200.png,-85.05077050012139
ants2003201.png,-85.05077050012139
ants2003202.png,-85.05077050012139
ants2003203.png,-85.05077050012139
ants2003300.png,-80.13989175502765
ants2003301.png,-80.13989175502765
ants2003302.png,-80.13989175502765
ants2003303.png,-80.13989175502765
ants2003400.png,-71.83176680220784
ants2003401.png,-71.83176680220784
ants2003402.png,-71.83176680220784
ants2003403.png,-71.83176680220784
ants2003500.png,-65.21706294472246
ants2003501.png,-65.21706294472246
ants2003502.png,-65.21706294472246
ants2003503.png,-65.21706294472246
ants2003600.png,-65.72555886556056
ants2003601.png,-65.72555886556056
ants2003602.png,-65.72555886556056
ants2003603.png,-65.72555886556056
ants2003700.png,-56.66547462444791
ants2003701.png,-56.66547462444791
ants2003702.png,-56.66547462444791
ants2003703.png,-56.66547462444791
ants2003800.png,-58.26574689223168
ants2003801.png,-58.26574689223168
ants2003802.png,-58.26574689223168
ants2003803.png,-58.26574689223168
ants2003900.png,-53.859728084782546
ants2003901.png,-53.859728084782546
ants2003902.png,-53.859728084782546
ants2003903.png,-53.859728084782546
ants2004000.png,-43.8502653175491
ants2004001.png,-43.8502653175491
ants2004002.png,-43.8502653175491
ants2004003.png,-43.8502653175491
ants2004100.png,-43.91685496061308
ants2004101.png,-43.91685496061308
ants2004102.png,-43.91685496061308
ants2004103.png,-43.91685496061308
ants2004200.png,-38.86362380729348
ants2004201.png,-38.86362380729348
ants2004202.png,-38.86362380729348
ants2004203.png,-38.86362380729348
ants2004300.png,-50.7456807746867
ants2004301.png,-50.7456807746867
ants2004302.png,-50.7456807746867
ants2004303.png,-50.7456807746867
ants2004400.png,-67.01224648408531
ants2004401.png,-67.01224648408531
ants2004402.png,-67.01224648408531
ants2004403.png,-67.01224648408531
ants2004500.png,-67.28283757262155
ants2004501.png,-67.28283757262155
ants2004502.png,-67.28283757262155
ants2004503.png,-67.28283757262155
ants2004600.png,-72.83645653302267
ants2004601.png,-72.83645653302267
ants2004602.png,-72.83645653302267
ants2004603.png,-72.83645653302267
ants2004700.png,-77.89816038765761
ants2004701.png,-77.89816038765761
ants2004702.png,-77.89816038765761
ants2004703.png,-77.89816038765761
ants2004800.png,-82.08662892422761
ants2004801.png,-82.08662892422761
ants2004802.png,-82.08662892422761
ants2004803.png,-82.08662892422761
ants2004900.png,-76.02260107994147
ants2004901.png,-76.02260107994147
ants2004902.png,-76.02260107994147
ants2004903.png,-76.02260107994147
ants2005000.png,-83.15915432322261
ants2005001.png,-83.15915432322261
ants2005002.png,-83.15915432322261
ants2005003.png,-83.15915432322261
ants2005100.png,-75.50592617712996
ants2005101.png,-75.50592617712996
ants2005102.png,-75.50592617712996
ants2005103.png,-75.50592617712996
ants2005200.png,-62.352743415184015
ants2005201.png,-62.352743415184015
ants2005202.png,-62.352743415184015
ants2005203.png,-62.352743415184015
ants2005300.png,-61.09959180930492
ants2005301.png,-61.09959180930492
ants2005302.png,-61.09959180930492
ants2005303.png,-61.09959180930492
ants2005400.png,-66.37001932723716
ants2005401.png,-66.37001932723716
ants2005402.png,-66.37001932723716
ants2005403.png,-66.37001932723716
ants2005500.png,-75.37356731696546
ants2005501.png,-75.37356731696546
ants2005502.png,-75.37356731696546
ants2005503.png,-75.37356731696546
ants2005600.png,-62.21289072469977
ants2005601.png,-62.21289072469977
ants2005602.png,-62.21289072469977
ants2005603.png,-62.21289072469977
ants2005700.png,-81.02146660373145
ants2005701.png,-81.02146660373145
ants2005702.png,-81.02146660373145
ants2005703.png,-81.02146660373145
ants2005800.png,-84.29306442901397
ants2005801.png,-84.29306442901397
ants2005802.png,-84.29306442901397
ants2005803.png,-84.29306442901397
ants2005900.png,-86.19169704325849
ants2005901.png,-86.19169704325849
ants2005902.png,-86.19169704325849
ants2005903.png,-86.19169704325849
ants2006000.png,-93.35812254218948
ants2006001.png,-93.35812254218948
ants2006002.png,-93.35812254218948
ants2006003.png,-93.35812254218948
ants2006100.png,-105.25291899562563
ants2006101.png,-105.25291899562563
ants2006102.png,-105.25291899562563
ants2006103.png,-105.25291899562563
ants2006200.png,-109.6408369716291
ants2006201.png,-109.6408369716291
ants2006202.png,-109.6408369716291
ants2006203.png,-109.6408369716291
ants2006300.png,-90.66107581158542
ants2006301.png,-90.66107581158542
ants2006302.png,-90.66107581158542
ants2006303.png,-90.66107581158542
ants2006400.png,-96.42190233302492
ants2006401.png,-96.42190233302492
ants2006402.png,-96.42190233302492
ants2006403.png,-96.42190233302492
ants2006500.png,-88.27220071755133
ants2006501.png,-88.27220071755133
ants2006502.png,-88.27220071755133
ants2006503.png,-88.27220071755133
ants2006600.png,-93.225545185456
ants2006601.png,-93.225545185456
ants2006602.png,-93.225545185456
ants2006603.png,-93.225545185456
ants2006700.png,-80.70936839819535
ants2006701.png,-80.70936839819535
ants2006702.png,-80.70936839819535
ants2006703.png,-80.70936839819535
ants2006800.png,-76.32591396244476
ants2006801.png,-76.32591396244476
ants2006802.png,-76.32591396244476
ants2006803.png,-76.32591396244476
ants2006900.png,-73.60718894821241
ants2006901.png,-73.60718894821241
ants2006902.png,-73.60718894821241
ants2006903.png,-73.60718894821241
ants2007000.png,-78.24769180309237
ants2007001.png,-78.24769180309237
ants2007002.png,-78.24769180309237
ants2007003.png,-78.24769180309237
ants2007100.png,-73.60571355087532
ants2007101.png,-73.60571355087532
ants2007102.png,-73.60571355087532
ants2007103.png,-73.60571355087532
ants2007200.png,-58.104378687361915
ants2007201.png,-58.104378687361915
ants2007202.png,-58.104378687361915
ants2007203.png,-58.104378687361915
ants2007300.png,-44.2100839097167
ants2007301.png,-44.2100839097167
ants2007302.png,-44.2100839097167
ants2007303.png,-44.2100839097167
ants2007400.png,-39.00535398396411
ants2007401.png,-39.00535398396411
ants2007402.png,-39.00535398396411
ants2007403.png,-39.00535398396411
ants2007500.png,-51.94947890393456
ants2007501.png,-51.94947890393456
ants2007502.png,-51.94947890393456
ants2007503.png,-51.94947890393456
ants2007600.png,-44.67889010613975
ants2007601.png,-44.67889010613975
ants2007602.png,-44.67889010613975
ants2007603.png,-44.67889010613975
ants2007700.png,-42.26849399481832
ants2007701.png,-42.26849399481832
ants2007702.png,-42.26849399481832
ants2007703.png,-42.26849399481832
ants2007800.png,-49.349007057753376
ants2007801.png,-49.349007057753376
ants2007802.png,-49.349007057753376
ants2007803.png,-49.349007057753376
ants2007900.png,-46.84436729223168
ants2007901.png,-46.84436729223168
ants2007902.png,-46.84436729223168
ants2007903.png,-46.84436729223168
ants2008000.png,-36.932584469313746
ants2008001.png,-36.932584469313746
ants2008002.png,-36.932584469313746
ants2008003.png,-36.932584469313746
ants2008100.png,-33.664321574663944
ants2008101.png,-33.664321574663944
ants2008102.png,-33.664321574663944
ants2008103.png,-33.664321574663944
ants2008200.png,-27.741709099489942
ants2008201.png,-27.741709099489942
ants2008202.png,-27.741709099489942
ants2008203.png,-27.741709099489942
ants2008300.png,-13.658508455892617
ants2008301.png,-13.658508455892617
ants2008302.png,-13.658508455892617
ants2008303.png,-13.658508455892617
ants2008400.png,-13.561646977792183
ants2008401.png,-13.561646977792183
ants2008402.png,-13.561646977792183
ants2008403.png,-13.561646977792183
ants2008500.png,-9.512385405410368
ants2008501.png,-9.512385405410368
ants2008502.png,-9.512385405410368
ants2008503.png,-9.512385405410368
ants2008600.png,-6.633168903109292
ants2008601.png,-6.633168903109292
ants2008602.png,-6.633168903109292
ants2008603.png,-6.633168903109292
ants2008700.png,-6.184450697231276
ants2008701.png,-6.184450697231276
ants2008702.png,-6.184450697231276
ants2008703.png,-6.184450697231276
ants2008800.png,-13.023347089863504
ants2008801.png,-13.023347089863504
ants2008802.png,-13.023347089863504
ants2008803.png,-13.023347089863504
ants2008900.png,-12.039067588265418
ants2008901.png,-12.039067588265418
ants2008902.png,-12.039067588265418
ants2008903.png,-12.039067588265418
ants2009000.png,-4.186115860853599
ants2009001.png,-4.186115860853599
ants2009002.png,-4.186115860853599
ants2009003.png,-4.186115860853599
ants2009100.png,-9.867437130213911
ants2009101.png,-9.867437130213911
ants2009102.png,-9.867437130213911
ants2009103.png,-9.867437130213911
ants2009200.png,-1.5451220805797123
ants2009201.png,-1.5451220805797123
ants2009202.png,-1.5451220805797123
ants2009203.png,-1.5451220805797123
ants2009300.png,0.0
ants2009301.png,0.0
ants2009302.png,0.0
ants2009303.png,0.0
ants2009400.png,-2.5130163284223612
ants2009401.png,-2.5130163284223612
ants2009402.png,-2.5130163284223612
ants2009403.png,-2.5130163284223612
ants2009500.png,-1.8468093707404702
ants2009501.png,-1.8468093707404702
ants2009502.png,-1.8468093707404702
ants2009503.png,-1.8468093707404702
ants2009600.png,0.0
ants2009601.png,0.0
ants2009602.png,0.0
ants2009603.png,0.0
ants2009700.png,-2.9425596738366226
ants2009701.png,-2.9425596738366226
ants2009702.png,-2.9425596738366226
ants2009703.png,-2.9425596738366226
ants2009800.png,-2.70847974113232
ants2009801.png,-2.70847974113232
ants2009802.png,-2.70847974113232
ants2009803.png,-2.70847974113232
ants2009900.png,1.2149543334772852
ants2009901.png,1.2149543334772852
ants2009902.png,1.2149543334772852
ants2009903.png,1.2149543334772852
ants2010000.png,3.8135249760403376
ants2010001.png,3.8135249760403376
ants2010002.png,3.8135249760403376
ants2010003.png,3.8135249760403376
ants2010100.png,-0.01668971100859675
ants2010101.png,-0.01668971100859675
ants2010102.png,-0.01668971100859675
ants2010103.png,-0.01668971100859675
ants2010200.png,4.619278239844285
ants2010201.png,4.619278239844285
ants2010202.png,4.619278239844285
ants2010203.png,4.619278239844285
ants2010300.png,0.3575742428438469
ants2010301.png,0.3575742428438469
ants2010302.png,0.3575742428438469
ants2010303.png,0.3575742428438469
ants2010400.png,-1.4190315745799813
ants2010401.png,-1.4190315745799813
ants2010402.png,-1.4190315745799813
ants2010403.png,-1.4190315745799813
ants2010500.png,-5.795031867755622
ants2010501.png,-5.795031867755622
ants2010502.png,-5.795031867755622
ants2010503.png,-5.795031867755622
ants2010600.png,-8.926364912406576
ants2010601.png,-8.926364912406576
ants2010602.png,-8.926364912406576
ants2010603.png,-8.926364912406576
ants2010700.png,-16.68197996950276
ants2010701.png,-16.68197996950276
ants2010702.png,-16.68197996950276
ants2010703.png,-16.68197996950276
ants2010800.png,-18.68684132394542
ants2010801.png,-18.68684132394542
ants2010802.png,-18.68684132394542
ants2010803.png,-18.68684132394542
ants2010900.png,-14.892993860286238
ants2010901.png,-14.892993860286238
ants2010902.png,-14.892993860286238
ants2010903.png,-14.892993860286238
ants2011000.png,-26.14602781644874
ants2011001.png,-26.14602781644874
ants2011002.png,-26.14602781644874
ants2011003.png,-26.14602781644874
ants2011100.png,-19.948313279167145
ants2011101.png,-19.948313279167145
ants2011102.png,-19.948313279167145
ants2011103.png,-19.948313279167145
ants2011200.png,-14.69356976336245
ants2011201.png,-14.69356976336245
ants2011202.png,-14.69356976336245
ants2011203.png,-14.69356976336245
ants2011300.png,-11.981503201821516
ants2011301.png,-11.981503201821516
ants2011302.png,-11.981503201821516
ants2011303.png,-11.981503201821516
ants2011400.png,-6.004883893075225
ants2011401.png,-6.004883893075225
ants2011402.png,-6.004883893075225
ants2011403.png,-6.004883893075225
ants2011500.png,-0.29497869352042133
ants2011501.png,-0.29497869352042133
ants2011502.png,-0.29497869352042133
ants2011503.png,-0.29497869352042133
ants2011600.png,2.8678627266534145
ants2011601.png,2.8678627266534145
ants2011602.png,2.8678627266534145
ants2011603.png,2.8678627266534145
ants2011700.png,-4.560613449758303
ants2011701.png,-4.560613449758303
ants2011702.png,-4.560613449758303
ants2011703.png,-4.560613449758303
ants2011800.png,-3.0176314725883557
ants2011801.png,-3.0176314725883557
ants2011802.png,-3.0176314725883557
ants2011803.png,-3.0176314725883557
ants2011900.png,-2.5467009881592046
ants2011901.png,-2.5467009881592046
ants2011902.png,-2.5467009881592046
ants2011903.png,-2.5467009881592046
ants2012000.png,5.357150180686665
ants2012001.png,5.357150180686665
ants2012002.png,5.357150180686665
ants2012003.png,5.357150180686665
ants2012100.png,16.64782009492454
ants2012101.png,16.64782009492454
ants2012102.png,16.64782009492454
ants2012103.png,16.64782009492454
ants2012200.png,15.586946691727873
ants2012201.png,15.586946691727873
ants2012202.png,15.586946691727873
ants2012203.png,15.586946691727873
ants2012300.png,19.063155267479697
ants2012301.png,19.063155267479697
ants2012302.png,19.063155267479697
ants2012303.png,19.063155267479697
ants2012400.png,20.242630177062484
ants2012401.png,20.242630177062484
ants2012402.png,20.242630177062484
ants2012403.png,20.242630177062484
ants2012500.png,22.512057030801703
ants2012501.png,22.512057030801703
ants2012502.png,22.512057030801703
ants2012503.png,22.512057030801703
ants2012600.png,32.93965966213394
ants2012601.png,32.93965966213394
ants2012602.png,32.93965966213394
ants2012603.png,32.93965966213394
ants2012700.png,31.772805717454126
ants2012701.png,31.772805717454126
ants2012702.png,31.772805717454126
ants2012703.png,31.772805717454126
ants2012800.png,33.58874030248414
ants2012801.png,33.58874030248414
ants2012802.png,33.58874030248414
ants2012803.png,33.58874030248414
ants2012900.png,30.69679917055452
ants2012901.png,30.69679917055452
ants2012902.png,30.69679917055452
ants2012903.png,30.69679917055452
ants2013000.png,33.30590617878003
ants2013001.png,33.30590617878003
ants2013002.png,33.30590617878003
ants2013003.png,33.30590617878003
ants2013100.png,33.741541795330114
ants2013101.png,33.741541795330114
ants2013102.png,33.741541795330114
ants2013103.png,33.741541795330114
ants2013200.png,32.95108496994904
ants2013201.png,32.95108496994904
ants2013202.png,32.95108496994904
ants2013203.png,32.95108496994904
ants2013300.png,33.79203830193474
ants2013301.png,33.79203830193474
ants2013302.png,33.79203830193474
ants2013303.png,33.79203830193474
ants2013400.png,38.79512415963837
ants2013401.png,38.79512415963837
ants2013402.png,38.79512415963837
ants2013403.png,38.79512415963837
ants2013500.png,38.39429759379392
ants2013501.png,38.39429759379392
ants2013502.png,38.39429759379392
ants2013503.png,38.39429759379392
ants2013600.png,32.01922321381607
ants2013601.png,32.01922321381607
ants2013602.png,32.01922321381607
ants2013603.png,32.01922321381607
ants2013700.png,35.10343273847791
ants2013701.png,35.10343273847791
ants2013702.png,35.10343273847791
ants2013703.png,35.10343273847791
ants2013800.png,38.02090810092493
ants2013801.png,38.02090810092493
ants2013802.png,38.02090810092493
ants2013803.png,38.02090810092493
ants2013900.png,35.16396796458497
ants2013901.png,35.16396796458497
ants2013902.png,35.16396796458497
ants2013903.png,35.16396796458497
ants2014000.png,44.116346205954436
ants2014001.png,44.116346205954436
ants2014002.png,44.116346205954436
ants2014003.png,44.116346205954436
ants2014100.png,43.42249619498166
ants2014101.png,43.42249619498166
ants2014102.png,43.42249619498166
ants2014103.png,43.42249619498166
ants2014200.png,43.95511726529789
ants2014201.png,43.95511726529789
ants2014202.png,43.95511726529789
ants2014203.png,43.95511726529789
ants2014300.png,41.32909312788504
ants2014301.png,41.32909312788504
ants2014302.png,41.32909312788504
ants2014303.png,41.32909312788504
ants2014400.png,50.34425835421579
ants2014401.png,50.34425835421579
ants2014402.png,50.34425835421579
ants2014403.png,50.34425835421579
ants2014500.png,31.217227861554612
ants2014501.png,31.217227861554612
ants2014502.png,31.217227861554612
ants2014503.png,31.217227861554612
ants2014600.png,40.680982743153535
ants2014601.png,40.680982743153535
ants2014602.png,40.680982743153535
ants2014603.png,40.680982743153535
ants2014700.png,31.41306437521187
ants2014701.png,31.41306437521187
ants2014702.png,31.41306437521187
ants2014703.png,31.41306437521187
ants2014800.png,27.266512888749908
ants2014801.png,27.266512888749908
ants2014802.png,27.266512888749908
ants2014803.png,27.266512888749908
ants2014900.png,26.639925828170906
ants2014901.png,26.639925828170906
ants2014902.png,26.639925828170906
ants2014903.png,26.639925828170906
ants2015000.png,23.554415546232214
ants2015001.png,23.554415546232214
ants2015002.png,23.554415546232214
ants2015003.png,23.554415546232214
ants2015100.png,25.73485971222233
ants2015101.png,25.73485971222233
ants2015102.png,25.73485971222233
ants2015103.png,25.73485971222233
ants2015200.png,22.657427078491438
ants2015201.png,22.657427078491438
ants2015202.png,22.657427078491438
ants2015203.png,22.657427078491438
ants2015300.png,12.846009215642916
ants2015301.png,12.846009215642916
ants2015302.png,12.846009215642916
ants2015303.png,12.846009215642916
ants2015400.png,5.6115599220156485
ants2015401.png,5.6115599220156485
ants2015402.png,5.6115599220156485
ants2015403.png,5.6115599220156485
ants2015500.png,-8.331094575477799
ants2015501.png,-8.331094575477799
ants2015502.png,-8.331094575477799
ants2015503.png,-8.331094575477799
ants2015600.png,-17.648146832844873
ants2015601.png,-17.648146832844873
ants2015602.png,-17.648146832844873
ants2015603.png,-17.648146832844873
ants2015700.png,-20.909735637475993
ants2015701.png,-20.909735637475993
ants2015702.png,-20.909735637475993
ants2015703.png,-20.909735637475993
ants2015800.png,-52.59632858814199
ants2015801.png,-52.59632858814199
ants2015802.png,-52.59632858814199
ants2015803.png,-52.59632858814199
ants2015900.png,-44.09819646445578
ants2015901.png,-44.09819646445578
ants2015902.png,-44.09819646445578
ants2015903.png,-44.09819646445578
ants2016000.png,-90.25687517254343
ants2016001.png,-90.25687517254343
ants2016002.png,-90.25687517254343
ants2016003.png,-90.25687517254343
ants2016100.png,-75.7820929667329
ants2016101.png,-75.7820929667329
ants2016102.png,-75.7820929667329
ants2016103.png,-75.7820929667329
ants2016200.png,-98.53024162389012
ants2016201.png,-98.53024162389012
ants2016202.png,-98.53024162389012
ants2016203.png,-98.53024162389012
ants2016300.png,-92.53953708592593
ants2016301.png,-92.53953708592593
ants2016302.png,-92.53953708592593
ants2016303.png,-92.53953708592593
ants2016400.png,-90.0
ants2016401.png,-90.0
ants2016402.png,-90.0
ants2016403.png,-90.0
ants2016500.png,-90.83261361430807
ants2016501.png,-90.83261361430807
ants2016502.png,-90.83261361430807
ants2016503.png,-90.83261361430807
ants2016600.png,-94.40274539021047
ants2016601.png,-94.40274539021047
ants2016602.png,-94.40274539021047
ants2016603.png,-94.40274539021047
ants2016700.png,-94.96371312276855
ants2016701.png,-94.96371312276855
ants2016702.png,-94.96371312276855
ants2016703.png,-94.96371312276855
ants2016800.png,-105.83404944015395
ants2016801.png,-105.83404944015395
ants2016802.png,-105.83404944015395
ants2016803.png,-105.83404944015395
ants2016900.png,-121.38909161155415
ants2016901.png,-121.38909161155415
ants2016902.png,-121.38909161155415
ants2016903.png,-121.38909161155415
ants2017000.png,-136.94616659695376
ants2017001.png,-136.94616659695376
ants2017002.png,-136.94616659695376
ants2017003.png,-136.94616659695376
ants2017100.png,-140.54576506419227
ants2017101.png,-140.54576506419227
ants2017102.png,-140.54576506419227
ants2017103.png,-140.54576506419227
ants2017200.png,-135.0239681138553
ants2017201.png,-135.0239681138553
ants2017202.png,-135.0239681138553
ants2017203.png,-135.0239681138553
ants2017300.png,-149.42471274173195
ants2017301.png,-149.42471274173195
ants2017302.png,-149.42471274173195
ants2017303.png,-149.42471274173195
ants2017400.png,-148.86293211888204
ants2017401.png,-148.86293211888204
ants2017402.png,-148.86293211888204
ants2017403.png,-148.86293211888204
ants2017500.png,-148.50308820503616
ants2017501.png,-148.50308820503616
ants2017502.png,-148.50308820503616
ants2017503.png,-148.50308820503616
ants2017600.png,-152.6210663525371
ants2017601.png,-152.6210663525371
ants2017602.png,-152.6210663525371
ants2017603.png,-152.6210663525371
ants2017700.png,-156.64951646828538
ants2017701.png,-156.64951646828538
ants2017702.png,-156.64951646828538
ants2017703.png,-156.64951646828538
ants2017800.png,-152.0340984089463
ants2017801.png,-152.0340984089463
ants2017802.png,-152.0340984089463
ants2017803.png,-152.0340984089463
ants2017900.png,-157.58345064876679
ants2017901.png,-157.58345064876679
ants2017902.png,-157.58345064876679
ants2017903.png,-157.58345064876679
ants2018000.png,-161.72803194183268
ants2018001.png,-161.72803194183268
ants2018002.png,-161.72803194183268
ants2018003.png,-161.72803194183268
ants2018100.png,-154.12993844298285
ants2018101.png,-154.12993844298285
ants2018102.png,-154.12993844298285
ants2018103.png,-154.12993844298285
ants2018200.png,-151.06683434983782
ants2018201.png,-151.06683434983782
ants2018202.png,-151.06683434983782
ants2018203.png,-151.06683434983782
ants2018300.png,-140.02964613211557
ants2018301.png,-140.02964613211557
ants2018302.png,-140.02964613211557
ants2018303.png,-140.02964613211557
ants2018400.png,-130.613381577411
ants2018401.png,-130.613381577411
ants2018402.png,-130.613381577411
ants2018403.png,-130.613381577411
ants2018500.png,-135.65277204749515
ants2018501.png,-135.65277204749515
ants2018502.png,-135.65277204749515
ants2018503.png,-135.65277204749515
ants2018600.png,-135.49648479587182
ants2018601.png,-135.49648479587182
ants2018602.png,-135.49648479587182
ants2018603.png,-135.49648479587182
ants2018700.png,-140.14301049207162
ants2018701.png,-140.14301049207162
ants2018702.png,-140.14301049207162
ants2018703.png,-140.14301049207162
ants2018800.png,-141.20239032544558
ants2018801.png,-141.20239032544558
ants2018802.png,-141.20239032544558
ants2018803.png,-141.20239032544558
ants2018900.png,-170.4135705625012
ants2018901.png,-170.4135705625012
ants2018902.png,-170.4135705625012
ants2018903.png,-170.4135705625012
ants2019000.png,-165.59953196513268
ants2019001.png,-165.59953196513268
ants2019002.png,-165.59953196513268
ants2019003.png,-165.59953196513268
ants2019100.png,-174.4309805744143
ants2019101.png,-174.4309805744143
ants2019102.png,-174.4309805744143
ants2019103.png,-174.4309805744143
ants2019200.png,-165.90012286264266
ants2019201.png,-165.90012286264266
ants2019202.png,-165.90012286264266
ants2019203.png,-165.90012286264266
ants2019300.png,-177.58268101982736
ants2019301.png,-177.58268101982736
ants2019302.png,-177.58268101982736
ants2019303.png,-177.58268101982736
ants2019400.png,176.55612459049988
ants2019401.png,176.55612459049988
ants2019402.png,176.55612459049988
ants2019403.png,176.55612459049988
ants2019500.png,151.89678460433757
ants2019501.png,151.89678460433757
ants2019502.png,151.89678460433757
ants2019503.png,151.89678460433757
ants2019600.png,138.2189697637384
ants2019601.png,138.2189697637384
ants2019602.png,138.2189697637384
ants2019603.png,138.2189697637384
ants2019700.png,138.64875806204066
ants2019701.png,138.64875806204066
ants2019702.png,138.64875806204066
ants2019703.png,138.64875806204066
ants2019800.png,131.92701637903048
ants2019801.png,131.92701637903048
ants2019802.png,131.92701637903048
ants2019803.png,131.92701637903048
ants2019900.png,129.6857407631235
ants2019901.png,129.6857407631235
ants2019902.png,129.6857407631235
ants2019903.png,129.6857407631235
ants2020000.png,135.56738466886526
ants2020001.png,135.56738466886526
ants2020002.png,135.56738466886526
ants2020003.png,135.56738466886526
ants2020100.png,146.62125590745788
ants2020101.png,146.62125590745788
ants2020102.png,146.62125590745788
ants2020103.png,146.62125590745788
ants2020200.png,150.37581092415945
ants2020201.png,150.37581092415945
ants2020202.png,150.37581092415945
ants2020203.png,150.37581092415945
ants2020300.png,154.48907523726507
ants2020301.png,154.48907523726507
ants2020302.png,154.48907523726507
ants2020303.png,154.48907523726507
ants2020400.png,153.200847128731
ants2020401.png,153.200847128731
ants2020402.png,153.200847128731
ants2020403.png,153.200847128731
ants2020500.png,161.90223385476293
ants2020501.png,161.90223385476293
ants2020502.png,161.90223385476293
ants2020503.png,161.90223385476293
ants2020600.png,174.4992774990678
ants2020601.png,174.4992774990678
ants2020602.png,174.4992774990678
ants2020603.png,174.4992774990678
ants2020700.png,-174.41430529451355
ants2020701.png,-174.41430529451355
ants2020702.png,-174.41430529451355
ants2020703.png,-174.41430529451355
ants2020800.png,-166.85582261463733
ants2020801.png,-166.85582261463733
ants2020802.png,-166.85582261463733
ants2020803.png,-166.85582261463733
ants2020900.png,-163.77246163330378
ants2020901.png,-163.77246163330378
ants2020902.png,-163.77246163330378
ants2020903.png,-163.77246163330378
ants2021000.png,-168.5410312079937
