ants1005901.png,91.43053219
ants1005902.png,91.43053219
ants1005903.png,91.43053219
ants1006000.png,91.49505551
ants1006001.png,91.49505551
ants1006002.png,91.49505551
ants1006003.png,91.49505551
ants1006100.png,92.20401551
ants1006101.png,92.20401551
ants1006102.png,92.20401551
ants1006103.png,92.20401551
ants1006200.png,95.71241779
ants1006201.png,95.71241779
ants1006202.png,95.71241779
ants1006203.png,95.71241779
ants1006300.png,102.361729
ants1006301.png,102.361729
ants1006302.png,102.361729
ants1006303.png,102.361729
ants1006400.png,104.3445586
ants1006401.png,104.3445586
ants1006402.png,104.3445586
ants1006403.png,104.3445586
ants1006500.png,116.8266111
ants1006501.png,116.8266111
ants1006502.png,116.8266111
ants1006503.png,116.8266111
ants1006600.png,121.6623442
ants1006601.png,121.6623442
ants1006602.png,121.6623442
ants1006603.png,121.6623442
ants1006700.png,122.5743011
ants1006701.png,122.5743011
ants1006702.png,122.5743011
ants1006703.png,122.5743011
ants1006800.png,123.3134392
ants1006801.png,123.3134392
ants1006802.png,123.3134392
ants1006803.png,123.3134392
ants1006900.png,127.1414396
ants1006901.png,127.1414396
ants1006902.png,127.1414396
ants1006903.png,127.1414396
ants1007000.png,114.7765801
ants1007001.png,114.7765801
ants1007002.png,114.7765801
ants1007003.png,114.7765801
ants1007100.png,116.3632386
ants1007101.png,116.3632386
ants1007102.png,116.3632386
ants1007103.png,116.3632386
ants1007200.png,104.7502976
ants1007201.png,104.7502976
ants1007202.png,104.7502976
ants1007203.png,104.7502976
ants1007300.png,102.8648329
ants1007301.png,102.8648329
ants1007302.png,102.8648329
ants1007303.png,102.8648329
ants1007400.png,99.61564601
ants1007401.png,99.61564601
ants1007402.png,99.61564601
ants1007403.png,99.61564601
ants1007500.png,119.0810706
ants1007501.png,119.0810706
ants1007502.png,119.0810706
ants1007503.png,119.0810706
ants1007600.png,116.24567
ants1007601.png,116.24567
ants1007602.png,116.24567
ants1007603.png,116.24567
ants1007700.png,117.6416461
ants1007701.png,117.6416461
ants1007702.png,117.6416461
ants1007703.png,117.6416461
ants1007800.png,113.5327489
ants1007801.png,113.5327489
ants1007802.png,113.5327489
ants1007803.png,113.5327489
ants1007900.png,125.842673
ants1007901.png,125.842673
ants1007902.png,125.842673
ants1007903.png,125.842673
ants1008000.png,123.2435666
ants1008001.png,123.2435666
ants1008002.png,123.2435666
ants1008003.png,123.2435666
ants1008100.png,121.5078526
ants1008101.png,121.5078526
ants1008102.png,121.5078526
ants1008103.png,121.5078526
ants1008200.png,93.3700381
ants1008201.png,93.3700381
ants1008202.png,93.3700381
ants1008203.png,93.3700381
ants1008300.png,85.64920414
ants1008301.png,85.64920414
ants1008302.png,85.64920414
ants1008303.png,85.64920414
ants1008400.png,73.00917671
ants1008401.png,73.00917671
ants1008402.png,73.00917671
ants1008403.png,73.00917671
ants1008500.png,59.43832779
ants1008501.png,59.43832779
ants1008502.png,59.43832779
ants1008503.png,59.43832779
ants1008600.png,50.36363905
ants1008601.png,50.36363905
ants1008602.png,50.36363905
ants1008603.png,50.36363905
ants1008700.png,30.77875491
ants1008701.png,30.77875491
ants1008702.png,30.77875491
ants1008703.png,30.77875491
ants1008800.png,15.98168646
ants1008801.png,15.98168646
ants1008802.png,15.98168646
ants1008803.png,15.98168646
ants1008900.png,-14.20887439
ants1008901.png,-14.20887439
ants1008902.png,-14.20887439
ants1008903.png,-14.20887439
ants1009000.png,-33.96464584
ants1009001.png,-33.96464584
ants1009002.png,-33.96464584
ants1009003.png,-33.96464584
ants1009100.png,-45.97140699
ants1009101.png,-45.97140699
ants1009102.png,-45.97140699
ants1009103.png,-45.97140699
ants1009200.png,-39.55994161
ants1009201.png,-39.55994161
ants1009202.png,-39.55994161
ants1009203.png,-39.55994161
ants1009300.png,-37.63375193
ants1009301.png,-37.63375193
ants1009302.png,-37.63375193
ants1009303.png,-37.63375193
ants1009400.png,-48.13388226
ants1009401.png,-48.13388226
ants1009402.png,-48.13388226
ants1009403.png,-48.13388226
ants1009500.png,-59.99970055
ants1009501.png,-59.99970055
ants1009502.png,-59.99970055
ants1009503.png,-59.99970055
ants1009600.png,-55.46698081
ants1009601.png,-55.46698081
ants1009602.png,-55.46698081
ants1009603.png,-55.46698081
ants1009700.png,-56.63977323
ants1009701.png,-56.63977323
ants1009702.png,-56.63977323
ants1009703.png,-56.63977323
ants1009800.png,-61.06484375
ants1009801.png,-61.06484375
ants1009802.png,-61.06484375
ants1009803.png,-61.06484375
ants1009900.png,-61.55407411
ants1009901.png,-61.55407411
ants1009902.png,-61.55407411
ants1009903.png,-61.55407411
ants1010000.png,-84.64521473
ants1010001.png,-84.64521473
ants1010002.png,-84.64521473
ants1010003.png,-84.64521473
ants1010100.png,-91.99023816
ants1010101.png,-91.99023816
ants1010102.png,-91.99023816
ants1010103.png,-91.99023816
ants1010200.png,-101.145015
ants1010201.png,-101.145015
ants1010202.png,-101.145015
ants1010203.png,-101.145015
ants1010300.png,-103.8755179
ants1010301.png,-103.8755179
ants1010302.png,-103.8755179
ants1010303.png,-103.8755179
ants1010400.png,-119.9341249
ants1010401.png,-119.9341249
ants1010402.png,-119.9341249
ants1010403.png,-119.9341249
ants1010500.png,-127.9320133
ants1010501.png,-127.9320133
ants1010502.png,-127.9320133
ants1010503.png,-127.9320133
ants1010600.png,-134.034633
ants1010601.png,-134.034633
ants1010602.png,-134.034633
ants1010603.png,-134.034633
ants1010700.png,-134.5038674
ants1010701.png,-134.5038674
ants1010702.png,-134.5038674
ants1010703.png,-134.5038674
ants1010800.png,-136.6677359
ants1010801.png,-136.6677359
ants1010802.png,-136.6677359
ants1010803.png,-136.6677359
ants1010900.png,-133.3322641
ants1010901.png,-133.3322641
ants1010902.png,-133.3322641
ants1010903.png,-133.3322641
ants1011000.png,-129.5191604
ants1011001.png,-129.5191604
ants1011002.png,-129.5191604
ants1011003.png,-129.5191604
ants1011100.png,-138.0959561
ants1011101.png,-138.0959561
ants1011102.png,-138.0959561
ants1011103.png,-138.0959561
ants1011200.png,-140.3550889
ants1011201.png,-140.3550889
ants1011202.png,-140.3550889
ants1011203.png,-140.3550889
ants1011300.png,-150.1322837
ants1011301.png,-150.1322837
ants1011302.png,-150.1322837
ants1011303.png,-150.1322837
ants1011400.png,-158.1241442
ants1011401.png,-158.1241442
ants1011402.png,-158.1241442
ants1011403.png,-158.1241442
ants1011500.png,-153.8314531
ants1011501.png,-153.8314531
ants1011502.png,-153.8314531
ants1011503.png,-153.8314531
ants1011600.png,-137.0372834
ants1011601.png,-137.0372834
ants1011602.png,-137.0372834
ants1011603.png,-137.0372834
ants1011700.png,-128.3872329
ants1011701.png,-128.3872329
ants1011702.png,-128.3872329
ants1011703.png,-128.3872329
ants1011800.png,-134.7301816
ants1011801.png,-134.7301816
ants1011802.png,-134.7301816
ants1011803.png,-134.7301816
ants1011900.png,-138.2445049
ants1011901.png,-138.2445049
ants1011902.png,-138.2445049
ants1011903.png,-138.2445049
ants1012000.png,-144.7851961
ants1012001.png,-144.7851961
ants1012002.png,-144.7851961
ants1012003.png,-144.7851961
ants1012100.png,-148.2340599
ants1012101.png,-148.2340599
ants1012102.png,-148.2340599
ants1012103.png,-148.2340599
ants1012200.png,-170.0747772
ants1012201.png,-170.0747772
ants1012202.png,-170.0747772
ants1012203.png,-170.0747772
ants1012300.png,179.4002872
ants1012301.png,179.4002872
ants1012302.png,179.4002872
ants1012303.png,179.4002872
ants1012400.png,-178.3577386
ants1012401.png,-178.3577386
ants1012402.png,-178.3577386
ants1012403.png,-178.3577386
ants1012500.png,178.4683017
ants1012501.png,178.4683017
ants1012502.png,178.4683017
ants1012503.png,178.4683017
ants1012600.png,168.6138527
ants1012601.png,168.6138527
ants1012602.png,168.6138527
ants1012603.png,168.6138527
ants1012700.png,168.1481399
ants1012701.png,168.1481399
ants1012702.png,168.1481399
ants1012703.png,168.1481399
ants1012800.png,152.7211143
ants1012801.png,152.7211143
ants1012802.png,152.7211143
ants1012803.png,152.7211143
ants1012900.png,134.3047704
ants1012901.png,134.3047704
ants1012902.png,134.3047704
ants1012903.png,134.3047704
ants1013000.png,147.8459764
ants1013001.png,147.8459764
ants1013002.png,147.8459764
ants1013003.png,147.8459764
ants1013100.png,140.443335
ants1013101.png,140.443335
ants1013102.png,140.443335
ants1013103.png,140.443335
ants1013200.png,164.4450074
ants1013201.png,164.4450074
ants1013202.png,164.4450074
ants1013203.png,164.4450074
ants1013300.png,162.3952068
ants1013301.png,162.3952068
ants1013302.png,162.3952068
ants1013303.png,162.3952068
ants1013400.png,155.233942
ants1013401.png,155.233942
ants1013402.png,155.233942
ants1013403.png,155.233942
ants1013500.png,144.3798763
ants1013501.png,144.3798763
ants1013502.png,144.3798763
ants1013503.png,144.3798763
ants1013600.png,97.76766614
ants1013601.png,97.76766614
ants1013602.png,97.76766614
ants1013603.png,97.76766614
ants1013700.png,81.64677028
ants1013701.png,81.64677028
ants1013702.png,81.64677028
ants1013703.png,81.64677028
ants1013800.png,58.90950313
ants1013801.png,58.90950313
ants1013802.png,58.90950313
ants1013803.png,58.90950313
ants1013900.png,47.04431316
ants1013901.png,47.04431316
ants1013902.png,47.04431316
ants1013903.png,47.04431316
ants1014000.png,37.08241811
ants1014001.png,37.08241811
ants1014002.png,37.08241811
ants1014003.png,37.08241811
ants1014100.png,22.01375288
ants1014101.png,22.01375288
ants1014102.png,22.01375288
ants1014103.png,22.01375288
ants1014200.png,11.14653277
ants1014201.png,11.14653277
ants1014202.png,11.14653277
ants1014203.png,11.14653277
ants1014300.png,0.768912512
ants1014301.png,0.768912512
ants1014302.png,0.768912512
ants1014303.png,0.768912512
ants1014400.png,18.39544358
ants1014401.png,18.39544358
ants1014402.png,18.39544358
ants1014403.png,18.39544358
ants1014500.png,49.4962112
ants1014501.png,49.4962112
ants1014502.png,49.4962112
ants1014503.png,49.4962112
ants1014600.png,81.74551676
ants1014601.png,81.74551676
ants1014602.png,81.74551676
ants1014603.png,81.74551676
ants1014700.png,93.16435035
ants1014701.png,93.16435035
ants1014702.png,93.16435035
ants1014703.png,93.16435035
ants1014800.png,100.8848722
ants1014801.png,100.8848722
ants1014802.png,100.8848722
ants1014803.png,100.8848722
ants1014900.png,118.9205542
ants1014901.png,118.9205542
ants1014902.png,118.9205542
ants1014903.png,118.9205542
ants1015000.png,126.9625231
ants1015001.png,126.9625231
ants1015002.png,126.9625231
ants1015003.png,126.9625231
ants1015100.png,142.7187114
ants1015101.png,142.7187114
ants1015102.png,142.7187114
ants1015103.png,142.7187114
ants1015200.png,172.9493119
ants1015201.png,172.9493119
ants1015202.png,172.9493119
ants1015203.png,172.9493119
ants1015300.png,163.3900797
ants1015301.png,163.3900797
ants1015302.png,163.3900797
ants1015303.png,163.3900797
ants1015400.png,139.7916318
ants1015401.png,139.7916318
ants1015402.png,139.7916318
ants1015403.png,139.7916318
ants1015500.png,133.7073149
ants1015501.png,133.7073149
ants1015502.png,133.7073149
ants1015503.png,133.7073149
ants1015600.png,125.9733569
ants1015601.png,125.9733569
ants1015602.png,125.9733569
ants1015603.png,125.9733569
ants1015700.png,112.8028104
ants1015701.png,112.8028104
ants1015702.png,112.8028104
ants1015703.png,112.8028104
ants1015800.png,103.9910915
ants1015801.png,103.9910915
ants1015802.png,103.9910915
ants1015803.png,103.9910915
ants1015900.png,110.3446299
ants1015901.png,110.3446299
ants1015902.png,110.3446299
ants1015903.png,110.3446299
ants1016000.png,118.2979098
ants1016001.png,118.2979098
ants1016002.png,118.2979098
ants1016003.png,118.2979098
ants1016100.png,113.9980045
ants1016101.png,113.9980045
ants1016102.png,113.9980045
ants1016103.png,113.9980045
ants1016200.png,91.64444444
ants1016201.png,91.64444444
ants1016202.png,91.64444444
ants1016203.png,91.64444444
ants1016300.png,73.11999758
ants1016301.png,73.11999758
ants1016302.png,73.11999758
ants1016303.png,73.11999758
ants1016400.png,54.43435843
ants1016401.png,54.43435843
ants1016402.png,54.43435843
ants1016403.png,54.43435843
ants1016500.png,50.92002427
ants1016501.png,50.92002427
ants1016502.png,50.92002427
ants1016503.png,50.92002427
ants1016600.png,43.91689066
ants1016601.png,43.91689066
ants1016602.png,43.91689066
ants1016603.png,43.91689066
ants1016700.png,50.24428292
ants1016701.png,50.24428292
ants1016702.png,50.24428292
ants1016703.png,50.24428292
ants1016800.png,53.92856989
ants1016801.png,53.92856989
ants1016802.png,53.92856989
ants1016803.png,53.92856989
ants1016900.png,83.16366801
ants1016901.png,83.16366801
ants1016902.png,83.16366801
ants1016903.png,83.16366801
ants1017000.png,101.7352036
ants1017001.png,101.7352036
ants1017002.png,101.7352036
ants1017003.png,101.7352036
ants1017100.png,142.7584097
ants1017101.png,142.7584097
ants1017102.png,142.7584097
ants1017103.png,142.7584097
ants1017200.png,165.9536707
ants1017201.png,165.9536707
ants1017202.png,165.9536707
ants1017203.png,165.9536707
ants1017300.png,-171.6495484
ants1017301.png,-171.6495484
ants1017302.png,-171.6495484
ants1017303.png,-171.6495484
ants1017400.png,-154.5207041
ants1017401.png,-154.5207041
ants1017402.png,-154.5207041
ants1017403.png,-154.5207041
ants1017500.png,-159.5336515
ants1017501.png,-159.5336515
ants1017502.png,-159.5336515
ants1017503.png,-159.5336515
ants1017600.png,-158.4882188
ants1017601.png,-158.4882188
ants1017602.png,-158.4882188
ants1017603.png,-158.4882188
ants1017700.png,-159.6062082
ants1017701.png,-159.6062082
ants1017702.png,-159.6062082
ants1017703.png,-159.6062082
ants1017800.png,-157.5218821
ants1017801.png,-157.5218821
ants1017802.png,-157.5218821
ants1017803.png,-157.5218821
ants1017900.png,-134.2038608
ants1017901.png,-134.2038608
ants1017902.png,-134.2038608
ants1017903.png,-134.2038608
ants1018000.png,-116.3392562
ants1018001.png,-116.3392562
ants1018002.png,-116.3392562
ants1018003.png,-116.3392562
ants1018100.png,-93.69249095
ants1018101.png,-93.69249095
ants1018102.png,-93.69249095
ants1018103.png,-93.69249095
ants1018200.png,-92.28762935
ants1018201.png,-92.28762935
ants1018202.png,-92.28762935
ants1018203.png,-92.28762935
ants1018300.png,-87.27214033
ants1018301.png,-87.27214033
ants1018302.png,-87.27214033
ants1018303.png,-87.27214033
ants1018400.png,-88.36201974
ants1018401.png,-88.36201974
ants1018402.png,-88.36201974
ants1018403.png,-88.36201974
ants1018500.png,-99.57412689
ants1018501.png,-99.57412689
ants1018502.png,-99.57412689
ants1018503.png,-99.57412689
ants1018600.png,-116.3811107
ants1018601.png,-116.3811107
ants1018602.png,-116.3811107
ants1018603.png,-116.3811107
ants1018700.png,-136.8721271
ants1018701.png,-136.8721271
ants1018702.png,-136.8721271
ants1018703.png,-136.8721271
ants1018800.png,-158.8005386
ants1018801.png,-158.8005386
ants1018802.png,-158.8005386
ants1018803.png,-158.8005386
ants1018900.png,176.5670395
ants1018901.png,176.5670395
ants1018902.png,176.5670395
ants1018903.png,176.5670395
ants1019000.png,159.4479064
ants1019001.png,159.4479064
ants1019002.png,159.4479064
ants1019003.png,159.4479064
ants1019100.png,159.2931435
ants1019101.png,159.2931435
ants1019102.png,159.2931435
ants1019103.png,159.2931435
ants1019200.png,161.9163973
ants1019201.png,161.9163973
ants1019202.png,161.9163973
ants1019203.png,161.9163973
ants1019300.png,159.6095168
ants1019301.png,159.6095168
ants1019302.png,159.6095168
ants1019303.png,159.6095168
ants1019400.png,161.0426117
ants1019401.png,161.0426117
ants1019402.png,161.0426117
ants1019403.png,161.0426117
ants1019500.png,160.1856602
ants1019501.png,160.1856602
ants1019502.png,160.1856602
ants1019503.png,160.1856602
ants1019600.png,162.5052471
ants1019601.png,162.5052471
ants1019602.png,162.5052471
ants1019603.png,162.5052471
ants1019700.png,167.515142
ants1019701.png,167.515142
ants1019702.png,167.515142
ants1019703.png,167.515142
ants1019800.png,167.6658714
ants1019801.png,167.6658714
ants1019802.png,167.6658714
ants1019803.png,167.6658714
ants1019900.png,172.6491807
ants1019901.png,172.6491807
ants1019902.png,172.6491807
ants1019903.png,172.6491807
ants1020000.png,174.8490679
ants1020001.png,174.8490679
ants1020002.png,174.8490679
ants1020003.png,174.8490679
ants1020100.png,179.194092
ants1020101.png,179.194092
ants1020102.png,179.194092
ants1020103.png,179.194092
ants1020200.png,173.9851123
ants1020201.png,173.9851123
ants1020202.png,173.9851123
ants1020203.png,173.9851123
ants1020300.png,168.0601928
ants1020301.png,168.0601928
ants1020302.png,168.0601928
ants1020303.png,168.0601928
ants1020400.png,162.1896787
ants1020401.png,162.1896787
ants1020402.png,162.1896787
ants1020403.png,162.1896787
ants1020500.png,172.6936137
ants1020501.png,172.6936137
ants1020502.png,172.6936137
ants1020503.png,172.6936137
ants1020600.png,-175.6991304
ants1020601.png,-175.6991304
ants1020602.png,-175.6991304
ants1020603.png,-175.6991304
ants1020700.png,-168.4544264
ants1020701.png,-168.4544264
ants1020702.png,-168.4544264
ants1020703.png,-168.4544264
ants1020800.png,-168.4792472
ants1020801.png,-168.4792472
ants1020802.png,-168.4792472
ants1020803.png,-168.4792472
ants1020900.png,-172.4176509
ants1020901.png,-172.4176509
ants1020902.png,-172.4176509
ants1020903.png,-172.4176509
ants1021000.png,-175.1275776
ants1021001.png,-175.1275776
ants1021002.png,-175.1275776
ants1021003.png,-175.1275776
ants1021100.png,-174.136219
ants1021101.png,-174.136219
ants1021102.png,-174.136219
ants1021103.png,-174.136219
ants1021200.png,-172.948809
ants1021201.png,-172.948809
ants1021202.png,-172.948809
ants1021203.png,-172.948809
ants1021300.png,-161.8712417
ants1021301.png,-161.8712417
ants1021302.png,-161.8712417
ants1021303.png,-161.8712417
ants1021400.png,-171.6137088
ants1021401.png,-171.6137088
ants1021402.png,-171.6137088
ants1021403.png,-171.6137088
ants1021500.png,-114.2678975
ants1021501.png,-114.2678975
ants1021502.png,-114.2678975
ants1021503.png,-114.2678975
ants1021600.png,-91.358196
ants1021601.png,-91.358196
ants1021602.png,-91.358196
ants1021603.png,-91.358196
ants1021700.png,-90.99137544
ants1021701.png,-90.99137544
ants1021702.png,-90.99137544
ants1021703.png,-90.99137544
ants1021800.png,-90.76902468
ants1021801.png,-90.76902468
ants1021802.png,-90.76902468
ants1021803.png,-90.76902468
ants1021900.png,-93.96059833
ants1021901.png,-93.96059833
ants1021902.png,-93.96059833
ants1021903.png,-93.96059833
ants1022000.png,-95.66072138
ants1022001.png,-95.66072138
ants1022002.png,-95.66072138
ants1022003.png,-95.66072138
ants1022100.png,-108.471657
ants1022101.png,-108.471657
ants1022102.png,-108.471657
ants1022103.png,-108.471657
ants1022200.png,-108.2044227
ants1022201.png,-108.2044227
ants1022202.png,-108.2044227
ants1022203.png,-108.2044227
ants1022300.png,-105.8206083
ants1022301.png,-105.8206083
ants1022302.png,-105.8206083
ants1022303.png,-105.8206083
ants1022400.png,-95.68735014
ants1022401.png,-95.68735014
ants1022402.png,-95.68735014
ants1022403.png,-95.68735014
ants1022500.png,-73.87919822
ants1022501.png,-73.87919822
ants1022502.png,-73.87919822
ants1022503.png,-73.87919822
ants1022600.png,-71.33029032
ants1022601.png,-71.33029032
ants1022602.png,-71.33029032
ants1022603.png,-71.33029032
ants1022700.png,-66.39514464
ants1022701.png,-66.39514464
ants1022702.png,-66.39514464
ants1022703.png,-66.39514464
ants1022800.png,-55.67605178
ants1022801.png,-55.67605178
ants1022802.png,-55.67605178
ants1022803.png,-55.67605178
ants1022900.png,-48.81810963
ants1022901.png,-48.81810963
ants1022902.png,-48.81810963
ants1022903.png,-48.81810963
ants1023000.png,-73.54568749
ants1023001.png,-73.54568749
ants1023002.png,-73.54568749
ants1023003.png,-73.54568749
ants1023100.png,-82.44641073
ants1023101.png,-82.44641073
ants1023102.png,-82.44641073
ants1023103.png,-82.44641073
ants1023200.png,-85.15365972
ants1023201.png,-85.15365972
ants1023202.png,-85.15365972
ants1023203.png,-85.15365972
ants1023300.png,-76.06464818
ants1023301.png,-76.06464818
ants1023302.png,-76.06464818
ants1023303.png,-76.06464818
ants1023400.png,-76.5552661
ants1023401.png,-76.5552661
ants1023402.png,-76.5552661
ants1023403.png,-76.5552661
ants1023500.png,-95.31494861
ants1023501.png,-95.31494861
ants1023502.png,-95.31494861
ants1023503.png,-95.31494861
ants1023600.png,-107.1033699
ants1023601.png,-107.1033699
ants1023602.png,-107.1033699
ants1023603.png,-107.1033699
ants1023700.png,-116.5764126
ants1023701.png,-116.5764126
ants1023702.png,-116.5764126
ants1023703.png,-116.5764126
ants1023800.png,-104.3784912
ants1023801.png,-104.3784912
ants1023802.png,-104.3784912
ants1023803.png,-104.3784912
ants1023900.png,-95.72651119
ants1023901.png,-95.72651119
ants1023902.png,-95.72651119
ants1023903.png,-95.72651119
ants1024000.png,-95.85333617
ants1024001.png,-95.85333617
ants1024002.png,-95.85333617
ants1024003.png,-95.85333617
ants1024100.png,-105.1793628
ants1024101.png,-105.1793628
ants1024102.png,-105.1793628
ants1024103.png,-105.1793628
ants1024200.png,-106.0298278
